,close,high,low,open,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
2846,0.3899062871932983,0.400687232997847,0.3809220417416371,0.3970938562819825,36.241166205530455,0.3890392737134101,0.4378498180167077,-0.0113572069008064,-0.0105597803175791,0.4113781929016113,0.4262018273274103,-1
2847,0.4096714854240417,0.4096714854240417,0.3899062938313353,0.3899062938313353,45.76563034366882,0.3886633069955624,0.4373274473703586,-0.0104507248106153,-0.0105379692161863,0.4101204216480255,0.4247943351666132,1
2848,0.4321309328079223,0.4330292591030116,0.4060773111581345,0.4114682285252035,54.14757959339153,0.3880472739039282,0.4387519966067453,-0.0078297846374138,-0.0099963323004318,0.4098508358001709,0.4239258845647176,0
2849,0.4258425533771515,0.4366235257041559,0.4186549826000437,0.4312326077221642,51.736604584201736,0.3879138791620307,0.439244726890368,-0.006188750272404,-0.0092348158948263,0.4100305140018463,0.4230274856090545,0
2850,0.4348267912864685,0.4402168452144504,0.4258425204295293,0.4276392210654661,54.83103678198429,0.3871096275825948,0.441127080462411,-0.0041158211757424,-0.0082110169510095,0.4127258002758026,0.4223686744769414,0
2851,0.4348267912864685,0.4357251176145226,0.4276392210654661,0.4348267912864685,54.83103678198429,0.3873247225584505,0.4407323311267378,-0.002444827482623,-0.0070577790573322,0.4157804250717163,0.4217697501182556,0
2852,0.4438101649284363,0.4465060073455472,0.4348267583880812,0.4366234588880822,57.95700348299606,0.385855892024603,0.4454353543895816,-0.0003911607090805,-0.0057244553876818,0.4187451094388962,0.4209911296765009,0
2853,0.4366233348846435,0.4474042545201807,0.4348266348949153,0.442013386874017,54.69577944004046,0.3869749312000208,0.447820084850318,0.0006489867676554,-0.0044497669566144,0.4214402943849563,0.4200927247603734,1
2854,0.4456068277359009,0.4518960706210256,0.4384200743236278,0.4420134750196747,57.88581584478156,0.3863417504325722,0.4518671246275093,0.0021731531746838,-0.0031251829303547,0.4253932386636734,0.4196135550737381,0
2855,0.447404533624649,0.4509978878659372,0.442013662615497,0.4456070168567853,58.51532602182203,0.3878967132576408,0.4551635596744118,0.0034859421037978,-0.0018029579235242,0.4300649702548981,0.4199130326509476,0
2856,0.447404533624649,0.4527945889765019,0.4438103157462206,0.447404533624649,58.51532602182202,0.3888992037511939,0.4582937840484505,0.0044747546026331,-0.0005474154182927,0.4358147948980331,0.420901295542717,0
2857,0.4509975910186767,0.4545909908746251,0.4474042391425379,0.4492009390705121,59.90458730242555,0.3882522944470747,0.4618155326584474,0.0054850965564847,0.0006590869766627,0.4399474054574966,0.4219793866078059,0
2858,0.4411153197288513,0.4527946214732748,0.4330294204634532,0.4509979202337622,54.49878259149334,0.3881095669300111,0.4625871130197492,0.0054258374538297,0.0016124370720961,0.4408458441495895,0.422548371553421,0
2859,0.4357249438762665,0.4402166696851914,0.4348266179064052,0.4384199697656595,51.75530088272468,0.388414284387253,0.4634503128140943,0.0048875749839786,0.0022674646544726,0.441834083199501,0.4229975630839666,0
2860,0.4339283406734466,0.4420134681234999,0.4312324985264287,0.4420134681234999,50.83673414382347,0.3905571987321508,0.4639128396818506,0.0042668417394659,0.0026673400714713,0.4417442381381988,0.4233269820610682,0
2861,0.4267407953739166,0.4366233902578195,0.4240457690374429,0.4366233902578195,47.225577990871415,0.3932998543161903,0.4634162093024696,0.0031585218603044,0.0027655764292379,0.4409356385469437,0.4229975640773773,0
2862,0.4312326312065124,0.4330293320793066,0.4258425765679645,0.4294359783135529,49.63347854696409,0.3947828814845517,0.4636401131290957,0.0026125086098829,0.0027349628653669,0.4396778851747512,0.4236563771963119,-1
2863,0.4249441921710968,0.4330292730263419,0.4222491652193484,0.4330292730263419,46.438988935099886,0.3967136468068659,0.463236618481487,0.0016533064124553,0.0025186315747846,0.4385099709033966,0.4244349956512451,0
2864,0.4276393055915832,0.4294360065826514,0.4240459515892847,0.4240459515892847,47.98417620872456,0.399710778859344,0.4623956784932942,0.0010979484233704,0.0022344949445017,0.4367132186889648,0.4249740312496821,0
2865,0.4258425533771515,0.4294359549270481,0.4222491998070871,0.4276392541520998,47.01048134403114,0.4042525021132483,0.4603694888058648,0.0005069959940373,0.0018889951544088,0.4345570206642151,0.4258724311987559,0
2866,0.433029294013977,0.433029294013977,0.4240458863993597,0.4258425391343848,51.26990249443274,0.4147376462955781,0.454196645305603,0.000611522591725,0.0016335006418721,0.4331194967031478,0.4267708281675974,0
2867,0.4276393055915832,0.4330293605849499,0.4240459515892847,0.4312326595938817,48.14421697947692,0.4190489003764067,0.4516821732415285,0.0002564771449165,0.001358095942481,0.4307836681604385,0.4269504984219869,0
2868,0.4294359087944031,0.4357251045184965,0.4276392082124673,0.4294359087944031,49.254739313399234,0.418757907523585,0.4517036636929982,0.0001187035928564,0.001110217472556,0.4296157270669937,0.426770802338918,0
2869,0.4140962660312652,0.428499507810881,0.4032936544102409,0.4122959990283196,41.15142415756633,0.4160589848760919,0.4532279576059027,-0.0012142666024592,0.000645320657553,0.4274528592824936,0.4264391521612803,1
2870,0.40689417719841,0.4140962056876878,0.4050939104578057,0.4140962056876878,37.99114800704119,0.4109024167602588,0.45559126431293,-0.0028193042794447,-4.760432984652186e-05,0.4247494429349899,0.4264064937829971,0
2871,0.389790415763855,0.4068940753108467,0.388890282618949,0.4068940753108467,31.75435537161069,0.4014151605293229,0.4605748829916045,-0.0054090862287916,-0.0011199007096355,0.4210544049739838,0.4259234895308812,1
2872,0.3924910426139831,0.3942913578027356,0.3852898539735026,0.3906907514634071,33.60769191287066,0.3948912007765841,0.4619669305128979,-0.0071610410417593,-0.0023281287760603,0.4171802461147308,0.4252010802427927,1
2873,0.395191490650177,0.3978927565239757,0.3906907269983106,0.3942913331121687,35.49409605213911,0.3899547399847408,0.4627602068812946,-0.0082366275499805,-0.0035098285308443,0.4142049759626388,0.4247184137503306,0
2874,0.3906906545162201,0.3960915506659295,0.3888903638123737,0.3960915506659295,33.77177948622294,0.3850990549753615,0.4621242745687059,-0.0093444998898999,-0.0046767628026554,0.4105101108551025,0.4242055227359136,0
2875,0.3888903856277466,0.3906906764325828,0.3852897799799022,0.3906906764325828,33.08033765445089,0.3809140507842103,0.4604578639601668,-0.0102496122055566,-0.0057913326832357,0.406814894080162,0.4238122949997584,0
2876,0.3870899081230163,0.3942911163926356,0.3852896180746924,0.388890222209502,32.36660774437587,0.3772865630753045,0.4580538891189093,-0.0109855689238353,-0.0068301799313556,0.4022209554910659,0.4237184156974157,0
2877,0.3879901766777038,0.3906906245454007,0.385289728810007,0.3870900193757487,33.14335125098131,0.3752684752411213,0.4537712355189953,-0.0113651652266844,-0.0077371769904213,0.398256042599678,0.422995705405871,0
2878,0.3933910429477691,0.3960914906132001,0.3906905952823382,0.3924908857132365,37.76133851677187,0.3739005223502431,0.4503667607317652,-0.0111022138500887,-0.0084101843623548,0.3946515560150146,0.421704375743866,0
2879,0.3789878487586975,0.3888903240095602,0.3780876914798199,0.3888903240095602,31.51043732821985,0.3700283360773819,0.4485652374928695,-0.0119186496145612,-0.0091118774127961,0.3911407142877579,0.4201425522565841,0
2880,0.3546821177005768,0.37448706718603,0.351081536846163,0.3726867767588231,24.223220505164647,0.3608808244592837,0.4497881268136807,-0.0143614009148436,-0.0101617821132056,0.3859195083379745,0.4174710631370544,2
2881,0.3420793116092682,0.3546822382970437,0.3384787295306107,0.352881947257715,21.452863266708437,0.3496565701925175,0.4525462327039821,-0.0171169267680484,-0.0115528110441742,0.3811483979225158,0.4143794804811477,2
2882,0.3258757293224334,0.3528818676444933,0.3222751240179289,0.3420792344332146,18.520107695764537,0.3364202536610483,0.4552468590470434,-0.0203733433110412,-0.0133169174975476,0.3744868665933609,0.4104483326276143,2
2883,0.3222751021385193,0.3312766027695796,0.3150730747206941,0.3312766027695796,17.933421904919967,0.3245207800434104,0.4568794236614236,-0.0229797214797833,-0.0152494782939947,0.3671952277421951,0.4066367248694102,2
2884,0.3186737298965454,0.3222751528206857,0.3078710957198008,0.3168734150643085,17.341686001435704,0.3141208006451558,0.4563828454901744,-0.0250471674434876,-0.0172090161238933,0.3599935352802276,0.4024056216080983,1
2885,0.3258757293224334,0.327676019955601,0.3204739920488267,0.3240754146510964,22.825802006038742,0.3071112973452942,0.4533956663845641,-0.0258070050113505,-0.0189286139013847,0.3536920696496963,0.3983546614646912,1
2886,0.3312765955924988,0.3312765955924988,0.3258757001385061,0.3276759906104479,26.750616106929183,0.3033367816472205,0.44699491224049,-0.0256773840870059,-0.020278367938509,0.3481107383966446,0.3944837301969528,1
2887,0.3285762369632721,0.3348781086788467,0.3258757885040136,0.3348781086788467,26.037613931766685,0.299974493126401,0.4404508938984784,-0.0254986226940588,-0.0213224188896189,0.3421693444252014,0.390403018395106,1
2888,0.3258757293224334,0.3312766252601055,0.3204739920488267,0.3294763105887684,25.311046680952472,0.2979827574569647,0.4320866116207178,-0.0252834099878104,-0.0221146171092572,0.3354178130626678,0.386561698714892,1
2889,0.3366783857345581,0.3393788340822913,0.3258757750457452,0.3294763568172743,33.32599975213108,0.2971684306766306,0.4251591503713811,-0.023964915646759,-0.0224846768167576,0.3311868667602539,0.3832601467768351,0
2890,0.3456797897815704,0.3474809214903808,0.3348779994672545,0.3366782898402518,39.18249243319704,0.2975541699214682,0.4186519723848596,-0.0219407420863814,-0.0223758898706823,0.3302866339683533,0.3803185284137725,1
2891,0.3528818488121032,0.3564824539244528,0.343879530752592,0.3456798212896826,43.46162295935187,0.2975534493208761,0.4149618362902765,-0.0195302909459134,-0.0218067700857285,0.3313668876886367,0.3778565635283788,0
2892,0.3330768942832947,0.3528818447495729,0.3294762892123969,0.3528818447495729,35.967239946801,0.2963153785529508,0.4102584922251329,-0.0189990758444726,-0.0212452312374774,0.3320870041847229,0.3745847056309382,0
2893,0.3330768942832947,0.3366783166519047,0.327675998696032,0.3348780261355397,35.967239946801,0.2961307520932111,0.4042316590481843,-0.0183663679918398,-0.0206694585883499,0.3331671833992004,0.3715224623680114,0
2894,0.3186737298965454,0.3330769456614204,0.3132728334761781,0.3330769456614204,31.40037458375224,0.294327374689159,0.398833343990269,-0.0188103237507789,-0.0202976316208357,0.3331671833992004,0.3678902765115102,0
2895,0.3294762969017029,0.3294762969017029,0.3168733735808058,0.3168733735808058,37.78132791915485,0.2948455884228675,0.3923737213839562,-0.018082046436137,-0.0198545145838959,0.3335272401571273,0.3646780679623286,0
2896,0.3303766250610351,0.3348782071400549,0.3294764672972258,0.3312767828248445,38.29647629929641,0.2962438160283513,0.3853041654722742,-0.0172335745394636,-0.0193303265750095,0.333437243103981,0.3612563123305639,0
2897,0.3294762969017029,0.3330769020566315,0.32317524389012,0.3312766114982514,37.95802213743696,0.2990613641950577,0.3766352293279677,-0.0164442443933618,-0.01875311013868,0.3335272490978241,0.3579842120409012,0
2898,0.3384787142276764,0.3393788476875574,0.3258757881096907,0.3294763700255625,43.349272787510245,0.3064095425612912,0.363795818089725,-0.0149202829891491,-0.0179865447087738,0.3347875475883484,0.3549523055553436,0
2899,0.3420793116092682,0.3456799177261006,0.3384787295306107,0.3384787295306107,45.39313328510634,0.3129164202551321,0.3535980866809411,-0.013269037277469,-0.0170430432225128,0.3353276401758194,0.3525517404079437,0
2900,0.3456797897815704,0.3528818166475388,0.3402788946244124,0.3420791849974097,47.43538628405279,0.3141323434174387,0.3514819307267339,-0.0115368945177928,-0.0159418134815688,0.3353276401758194,0.3505112608273824,0
2901,0.3510815799236297,0.352881870571731,0.3402789466227406,0.343879551957113,50.43066724852334,0.3132547105972195,0.3532597903783893,-0.0096174159965399,-0.014676933984563,0.335147613286972,0.3492209662993749,0
2902,0.3240754306316376,0.3312766415957468,0.3213749825296393,0.3240754306316376,38.59099448236765,0.3130092306538596,0.3533252404526696,-0.010158287571597,-0.0137732047019698,0.3342474669218063,0.3469404458999633,0
2903,0.3222751021385193,0.325875707198577,0.316873365231639,0.3222751021385193,37.95133938264853,0.3130092306538596,0.3533252404526696,-0.0106098993398638,-0.0131405436295486,0.3331672877073288,0.3445098996162414,0
2904,0.3294762969017029,0.3330769020566315,0.3240754011883943,0.3276760063433228,42.086365017077135,0.3146348371399218,0.3527798906671232,-0.0102683614069429,-0.0125661071850275,0.3342475444078445,0.3424694210290909,0
2905,0.3186737298965454,0.327676049241053,0.3168734150643085,0.3258757584469878,37.99575592447536,0.3134002378886941,0.353294289975762,-0.0107454995806277,-0.0122019856641475,0.3331672877073288,0.3401288658380508,0
2906,0.3222751021385193,0.3222751021385193,0.3150730747206941,0.3204739702916968,40.086481882436914,0.3123560775533122,0.3534383009657459,-0.0107095809956294,-0.0119035047304439,0.3323571354150772,0.3379683723052343,0
2907,0.3303766250610351,0.3330770743142822,0.3168735374584647,0.3204741444755212,44.61109845880773,0.3125101479256468,0.3534642694031877,-0.0099131178141834,-0.0115054273471918,0.3324471682310104,0.3360479205846786,0
2908,0.3258757293224334,0.3348780478623751,0.3258757293224334,0.3294763105887684,42.68257662599562,0.3125101479256468,0.3534642694031877,-0.0095351840094156,-0.0111113786796366,0.3311868697404861,0.3337974101305008,0
2909,0.334877997636795,0.334877997636795,0.3258756804470364,0.3276759708101932,47.56505309666456,0.3124726900218027,0.3533216884972555,-0.0084122892938858,-0.0105715608024864,0.3304667383432388,0.3323270817597707,0
2910,0.3402788639068603,0.3438794683659883,0.3348779692372503,0.3357781023234094,50.30034110967744,0.3127795841989845,0.3524747017326026,-0.0070058235972816,-0.0098584133614455,0.3299266457557678,0.3318469732999801,0
2911,0.3402788639068603,0.3420791541173424,0.3366782594477324,0.3402788639068603,50.30034110967744,0.3141585343182497,0.3498354531228133,-0.0058240533381499,-0.0090515413567863,0.3288463741540909,0.3317869583765666,0
2912,0.3366783857345581,0.3420792824300246,0.3366783857345581,0.3402789915442601,48.35028376733247,0.3142203881421699,0.3501337484440193,-0.0051190116122542,-0.0082650354078799,0.3301066696643829,0.3321470469236374,0
2913,0.3294762969017029,0.3402789296642199,0.3276760063433228,0.3366783245092913,44.623588207298255,0.3140061782653963,0.3499878985826338,-0.0050828177839055,-0.007628591883085,0.3308267891407013,0.3323870867490768,0
2914,0.327675998210907,0.3294762887246065,0.3222751026316403,0.3240753931453399,43.716517336178285,0.3154360329954497,0.3494582706840165,-0.0051401505172695,-0.0071309036099219,0.3306467592716217,0.3326871623595556,0
2915,0.3222751021385193,0.3276759977095219,0.3204739702916968,0.3276759977095219,41.02247434661824,0.3145155958267401,0.3496585883764078,-0.0055573328239159,-0.0068161894527207,0.3310068964958191,0.3325671414534251,0
2916,0.3168732821941376,0.3204738863106472,0.3078709666244487,0.3186735962714732,38.46901472247481,0.312571792333139,0.3502520575833191,-0.0062517680417928,-0.0067033051705351,0.3304667145013809,0.332087031006813,0
2917,0.3123726546764374,0.3150731027017605,0.2988695732138692,0.3024701785936901,36.43415935060884,0.3098831605925467,0.3512303251013848,-0.0070836204157089,-0.0067793682195699,0.3286663174629211,0.3315469115972519,-1
2918,0.3177735209465027,0.3204739687187496,0.3096721776297617,0.3114724681318704,40.50143854773374,0.3084484090909576,0.3505945572748565,-0.0072237932521827,-0.0068682532260925,0.327856096625328,0.3312768379847208,0
2919,0.3132728338241577,0.3204740210465892,0.3096722281938561,0.3204740210465892,38.3020484081358,0.3066867058138051,0.349475612773498,-0.0076103220169896,-0.0070166669842719,0.3256955802440643,0.3304966529210408,0
2920,0.3177735209465027,0.3186736782166409,0.3114724681318704,0.3150730731742557,41.710868585793605,0.3065192754949837,0.3468524162088126,-0.0074674014552468,-0.0071068138784669,0.3234450459480286,0.3295664439598719,0
