Date,close,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
2022-05-20,135.41744995117188,33.24924292921844,133.12957339131472,166.6825146213806,-6.502605340386339,-5.091000035484806,143.0332763671875,154.54967142740887,0
2022-05-23,140.8502960205078,40.230889986434875,132.42027056975007,165.46955486970307,-6.285928109745413,-5.329985650336928,142.15240936279298,153.6727259318034,0
2022-05-24,138.14370727539062,38.09327464793091,131.13674420089455,165.1576787117031,-6.260442451620179,-5.516077010593579,140.75975494384767,152.8477335611979,0
2022-05-25,138.3011932373047,38.29870681272199,130.0391045947722,164.6982702831575,-6.156567999413568,-5.644175208357577,140.17119445800782,151.96542205810547,0
2022-05-26,141.50970458984375,42.48615484867334,130.10824301912783,162.69811837003232,-5.749074938941902,-5.6651551544744425,140.29126739501953,151.10030059814454,0
2022-05-27,147.2771759033203,49.164771153890065,130.21686945886182,161.82390202551318,-4.904214288905365,-5.512966981360628,140.54027404785157,150.5948267618815,1
2022-05-31,146.4898223876953,48.33952131843415,130.3808265910625,160.78515393872266,-4.249206774722552,-5.260214940033014,140.86506042480468,150.0703145345052,0
2022-06-01,146.36190795898438,48.19797627179676,130.7839156535556,159.34510351148344,-3.697804240548038,-4.947732800136019,140.81290130615236,149.4652104695638,0
2022-06-02,148.82237243652344,51.16039677358965,132.69361196051938,156.00176004875794,-3.027377120231023,-4.56366166415502,141.8354919433594,148.94769083658855,0
2022-06-03,143.08445739746094,44.735398880338785,133.07511079470964,154.52188322384507,-2.925339098936547,-4.2359971511113255,142.6258087158203,148.26544189453125,0
2022-06-06,143.8324432373047,45.69285743618085,133.85554614444726,152.64503826717385,-2.7523891964654865,-3.939275560182158,143.4673080444336,147.75979868570963,0
2022-06-07,146.36190795898438,48.915987847513655,134.0555651770391,152.1153134240351,-2.3837402159172143,-3.62816849132917,144.01846923828126,147.30276489257812,0
2022-06-08,145.6237030029297,48.020255202375544,134.67222668221672,150.85399707266612,-2.1266356810314164,-3.327861929269619,144.76646881103517,147.02029724121093,0
2022-06-09,140.3877410888672,42.12774917182709,134.44471161104366,150.70160644315558,-2.318648911162569,-3.1260193256482096,144.9751235961914,146.57083282470703,0
2022-06-10,134.96470642089844,37.055928834589515,133.53788951109652,151.07400166321986,-2.8752700318022733,-3.0758694668790225,144.32062377929688,145.70899505615233,0
2022-06-13,129.79762268066406,32.981607930945714,131.25325696042137,151.85968554446146,-3.6907916066606106,-3.1988538948353407,142.57266845703126,144.87114664713542,0
2022-06-14,130.6636962890625,34.28582705161061,129.575367416441,152.27974885553164,-4.218584215276678,-3.402799958923609,140.99005584716798,144.05201212565103,0
2022-06-15,133.29153442382812,38.21471891179679,128.77036926968648,151.72555053011823,-4.3743937957179355,-3.597118726282474,139.68301849365236,143.2706792195638,0
2022-06-16,128.00631713867188,33.83339352176593,127.00903212150128,152.4278727857253,-4.868228962164807,-3.8513407734589404,137.60141296386718,142.09892832438152,0
2022-06-17,129.482666015625,36.03935786735567,126.05776750411118,152.80927503739272,-5.081887042989706,-4.097450027365094,136.2412338256836,141.27940928141277,0
2022-06-21,133.72459411621094,42.02061184456996,125.84530406494927,152.85245289305854,-4.852982305777402,-4.2485564830475555,135.2304489135742,140.57701110839844,0
2022-06-22,133.21282958984375,41.51619620488132,125.21257026729936,152.72144004764206,-4.65916086640928,-4.330677359719901,133.91554107666016,140.0288065592448,0
2022-06-23,136.0867156982422,45.474506488458445,125.05315338012404,152.67515777710256,-4.224954740121461,-4.309532835800213,132.96184234619142,139.49602203369142,1
2022-06-24,139.42320251464844,49.72853420328275,125.10976708555286,152.73074499940807,-3.5704586302952066,-4.161717994699211,132.86538848876953,139.3372355143229,0
2022-06-27,139.42320251464844,49.72853420328275,125.05637417054812,152.57548770689326,-3.016987790627411,-3.9327719538848513,133.31123809814454,139.30770975748698,0
2022-06-28,135.2698211669922,44.694287544997955,124.9723400178106,151.45878638599802,-2.880299031833175,-3.7222773694745164,133.85845794677735,138.99046681722004,0
2022-06-29,137.0315399169922,47.138762596196024,125.08077383566608,150.4045243210722,-2.5998468101928722,-3.4977912576181875,134.4952423095703,138.78345286051433,0
2022-06-30,134.5612030029297,44.18933729681614,125.09658851233864,149.20863914879416,-2.547555315611362,-3.307744069216822,134.62220916748046,138.37270965576172,0
2022-07-01,136.7362823486328,47.315052292128854,125.81627971431705,147.2803389380267,-2.3040436234402932,-3.1070039800615166,135.49520568847657,138.31070353190105,0
2022-07-05,139.3247833251953,50.84340430957712,125.98455423104863,146.73609701406858,-1.8805110958489308,-2.8617054032189997,136.4794174194336,138.44881998697917,0
2022-07-06,140.66329956054688,52.610764428554226,126.21714461909585,146.18659225834557,-1.4204770671855158,-2.5734597360123033,137.17328796386718,138.623681640625,0
2022-07-07,144.0391387939453,56.82676481759271,126.554876900296,145.61658306064152,-0.7745660566831134,-2.2136810001464653,138.25591888427735,138.72997639973957,0
2022-07-08,144.7182159423828,57.6430974847422,126.69354618905268,145.38736506583015,-0.20551206160865831,-1.8120472124389038,139.11906890869142,138.94912668863932,1
2022-07-11,142.58248901367188,54.17371267277438,126.54053926732972,145.75984678003357,0.07229860188994053,-1.4351780495731348,139.43499755859375,139.09183654785156,0
2022-07-12,143.55685424804688,55.489919921756375,126.43969902399026,146.7199018060879,0.3668597546450769,-1.0747704887294924,139.8483627319336,139.16007486979166,0
2022-07-13,143.1927032470703,54.85579253469527,127.22680130835619,147.2723075783626,0.5644114639377733,-0.7469340981960392,140.6406509399414,139.02392578125,0
2022-07-14,146.12567138671875,58.927052228405785,127.75648702414408,148.28881937234027,0.9467253730827849,-0.40820220394027434,141.55006408691406,139.01178741455078,0
2022-07-15,147.79881286621094,61.08317825410506,127.85824350908342,149.63779073163926,1.3689401450153298,-0.05277373414915345,142.8738250732422,139.05968424479167,-1
2022-07-18,144.747802734375,55.37464076133917,129.6390422388156,149.5311405614774,1.440749313134944,0.24593087530766616,143.67497711181642,138.92386525472006,0
2022-07-19,148.61569213867188,60.42414374252236,131.0152962739414,150.06818913865627,1.7891408439060683,0.5545728690273467,144.60406799316405,139.10823974609374,-1
2022-07-20,150.6234893798828,62.778597320059944,131.41866406017795,151.35471087878688,2.2018742636791444,0.8840331479577063,145.60008697509767,139.33460795084636,-1
2022-07-21,152.89703369140625,65.2962967754743,131.92535162069237,152.81644372842874,2.681513677085235,1.243529253783212,146.48587646484376,139.5524454752604,0
2022-07-22,151.65689086914062,62.80095320100946,132.36064998086636,153.93816288534458,2.9278122097202584,1.5803858449706216,147.17974395751952,139.75355173746746,-1
2022-07-25,150.534912109375,60.54656389725421,132.58483850204243,154.82514532364115,2.9979131851114573,1.863891312998789,147.97498626708983,140.09179077148437,-1
2022-07-26,149.2062530517578,57.896078425324866,133.0065633907124,155.38172548868212,2.9126814525725706,2.0736493409135455,148.53992614746093,140.566508992513,0
2022-07-27,154.3142852783203,64.35625028423617,133.91522222624837,156.37751306427896,3.220189857373896,2.3029574442056155,149.65208435058594,141.38373107910155,-1
2022-07-28,154.86546325683594,64.98063562062507,134.6884389204959,157.38768870401583,3.468386539109787,2.53604326318645,150.52606353759765,142.19045664469402,-1
2022-07-29,159.9439697265625,70.166308730695,135.6877260070077,158.9266782898673,4.028439879489525,2.8345225864470653,151.7405792236328,143.07887115478516,0
2022-08-01,158.95977783203125,68.06284309599329,136.8048452540487,160.03190859116614,4.342808928035367,3.1361798547647264,153.16177673339843,144.11065317789715,-1
2022-08-02,157.4834442138672,64.91895057468369,137.867944033705,160.78467590037707,4.421848561452379,3.393313596102257,154.04855194091797,145.04401245117188,-1
2022-08-03,163.50680541992188,70.83756977313642,138.1260498965176,162.81092062350194,4.913878814197119,3.6974266397212294,155.33688354492188,146.03675282796223,0
2022-08-04,163.19187927246094,70.17097815450896,138.2407914263983,164.6114531414728,5.218251669237304,4.001591645624445,156.36636810302736,147.0360544840495,-1
2022-08-05,162.96517944335938,69.66279037489436,138.5941299169051,166.08281100106365,5.379168857967386,4.277107088093033,157.49719696044923,147.9320032755534,-1
2022-08-08,162.49209594726562,68.54714202517778,139.68107314769452,166.98682846363363,5.406203654486717,4.50292640137177,158.6929153442383,148.70096638997396,-1
2022-08-09,162.54139709472656,68.6035720983796,140.85445867414566,167.71189722185042,5.369708459483206,4.6762828129940575,160.02642974853515,149.47157287597656,-1
2022-08-10,166.799072265625,73.09322111116151,141.98949937610803,168.9374934217435,5.619565702563733,4.864939390907993,161.27490844726563,150.52254791259764,-1
2022-08-11,166.05990600585938,71.18993089303316,142.9454904992593,169.9749257605063,5.692317337217418,5.030414980169878,162.39435272216798,151.4901601155599,-1
2022-08-12,169.61782836914062,74.61621457800554,143.4696234356007,171.63269437445788,5.968269634518748,5.217985911039652,163.3617385864258,152.6587142944336,-1
2022-08-15,170.69212341308594,75.56129548001209,144.95419269727535,172.74255718065433,6.2021558580237865,5.41481990043648,164.53497314453125,153.7905756632487,-1
2022-08-16,170.534423828125,75.11916038806731,145.99090162372363,173.89772142315138,6.302140187519143,5.592283957853013,165.84007110595704,154.83089701334634,-1
2022-08-17,172.03253173828125,76.52445842936214,146.78992387731375,175.2396034054011,6.428163410725773,5.759459848427566,166.69264373779296,155.8765380859375,-1
2022-08-18,171.63824462890625,75.3186997732852,147.51107064055427,176.39257773591058,6.422191028037503,5.892006084349554,167.5372802734375,156.7965082804362,-1
2022-08-19,169.0461883544922,67.7599537177456,148.90599689207053,176.73658123292947,6.137550728792434,5.9411150132381305,168.14538116455077,157.60744069417316,-1
2022-08-22,165.15318298339844,58.29715575530038,150.8734518761788,176.23095333622356,5.534045214267707,5.859701053444047,168.41148986816407,158.35979715983072,-1
2022-08-23,164.8180694580078,57.55208220770691,153.59990614102313,175.0656807120042,4.971414513235487,5.682043745402336,168.6391571044922,159.0685043334961,0
2022-08-24,165.11373901367188,58.06137241787431,155.23093192994463,174.51460029661786,4.497538862870215,5.445142768895912,168.4706237792969,159.79920552571613,0
2022-08-25,167.57766723632812,62.13814894694938,157.03956090246731,173.97719172204438,4.271567441025326,5.210427703321795,168.62239990234374,160.51427205403647,-1
2022-08-26,161.2601318359375,48.98881055130405,157.26854511651112,173.8798237189381,3.5418825350926113,4.876718669675959,167.78663024902343,160.96298268636068,0
2022-08-29,159.05245971679688,45.3752433971432,157.28862901433715,173.8690080095886,2.7537181515945974,4.452118566059687,166.62266387939454,161.43980458577474,0
2022-08-30,156.61805725097656,41.72069854647101,157.06048218160913,174.0106161460276,1.9106316925880265,3.9438211913653545,165.23102722167968,161.70655008951823,1
2022-08-31,154.9524383544922,39.383495054463374,155.4243703035413,174.79129131755246,1.0954504045574538,3.3741470340037747,163.52301788330078,161.85084838867186,1
2022-09-01,155.68177795410156,40.94358932338636,154.19153573956459,175.2731157496932,0.5024727776697944,2.7998121827369786,161.9273712158203,161.94367319742838,-1
2022-09-02,153.56277465820312,37.8922086526788,152.60951202133208,175.91489898941012,-0.13687431859779053,2.212474882470025,160.3790298461914,162.0072026570638,0
2022-09-06,152.30123901367188,36.16421517048503,150.94050754088988,176.56481777649293,-0.7368627865353687,1.622607348668946,159.09383544921874,162.06608022054036,0
2022-09-07,153.71063232421875,39.484506001369674,149.73719544023655,176.88505340009547,-1.086111689217347,1.0808635410916876,157.98309173583985,162.21622619628906,0
2022-09-08,152.23226928710938,37.29333286685995,148.25459698949481,176.91097155298564,-1.4652944998148598,0.571631932910378,156.6949447631836,162.1468256632487,0
2022-09-09,155.10028076171875,43.8082247239905,147.43089343769833,176.63871258036806,-1.51688929647014,0.15392768703427426,155.44720611572265,162.15465291341147,0
2022-09-12,161.07286071777344,54.42685032830979,147.44441071516255,175.77069853776712,-1.0635809577943292,-0.0895740419314465,155.42847900390626,162.1922826131185,0
2022-09-13,151.6211700439453,41.16842334366541,146.4981973656702,174.80981655034543,-1.4502852936922466,-0.36171629228360663,154.6853500366211,161.94766235351562,0
2022-09-14,153.07000732421875,43.44279549815696,146.04277041387158,173.5188018517534,-1.621154545400202,-0.6136039429069259,154.3305450439453,161.80054779052733,0
2022-09-15,150.17239379882812,40.103613577844904,145.59053354851739,171.78502492316233,-1.967700427876082,-0.8844232399007573,153.8525405883789,161.35606740315754,0
2022-09-16,148.52647399902344,38.30265355885281,145.18941412549538,169.87496728319604,-2.3480852437276383,-1.1771556406661337,153.1370101928711,160.86722056070963,0
2022-09-19,152.251953125,44.39004534228033,145.4081993784524,167.97675850728982,-2.3221595111263014,-1.4061564147581673,153.00592803955078,160.51011301676434,0
2022-09-20,154.63702392578125,47.931973208669035,145.58413336259449,166.74920861738596,-2.0851219130301217,-1.5419495144125583,153.23950653076173,160.24827728271484,0
2022-09-21,151.50289916992188,43.96889694771122,145.5537640170723,165.4480609340996,-2.1256622721056146,-1.6586920659511697,153.01873321533202,159.880327351888,0
2022-09-22,150.5370330810547,42.7945908339871,145.69229027600193,163.85186408190822,-2.2102497369079117,-1.7690036001425185,152.84920959472657,159.338259379069,0
2022-09-23,148.2603302001953,40.07746286017837,146.53168730130946,161.08073335298744,-2.4329512598055487,-1.9017931320751245,152.16521453857422,158.74494018554688,0
2022-09-26,148.59547424316406,40.674596784094796,146.44620607783244,159.8997488171871,-2.552971432325535,-2.0320287921252067,150.91747589111327,158.04419504801433,0
2022-09-27,149.5711669921875,42.471926033615404,146.39361206300674,159.00421355955183,-2.5400775996788525,-2.133638553635936,150.7124755859375,157.3401631673177,0
2022-09-28,147.67886352539062,39.94434746052131,145.84980503615478,158.65410121384522,-2.651981823877634,-2.237307207684276,150.1733612060547,156.57831115722655,0
2022-09-29,140.42501831054688,32.06637062429982,143.35990175093576,159.69126249466973,-3.288088377651917,-2.4474634416778045,149.19862365722656,155.52472737630208,1
2022-09-30,136.20675659179688,28.5411900591063,140.13776440674735,160.96589770262767,-4.085490875949148,-2.7750689285320735,147.9666519165039,154.34367777506512,2
